Security,FEMSAUBD MF Equity                                              ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
30/07/2019,174.12,-3.83,-2.152289969,177.5,-0.45,-0.252880022,177.5,-0.45,-0.252880022,173.76,-4.19,-2.354593987
29/07/2019,177.95,3.64,2.088233607,175.21,0.9,0.516321496,178.48,4.17,2.392289599,173.13,-1.18,-0.676954851
26/07/2019,174.31,0.84,0.484233585,174.01,0.54,0.311293019,178.6,5.13,2.95728368,173,-0.47,-0.27094022
25/07/2019,173.47,-1.91,-1.089063747,173.94,-1.44,-0.821074239,174.99,-0.39,-0.222374273,172.38,-3,-1.710571331
24/07/2019,175.38,-1.15,-0.651447346,176.45,-0.08,-0.045318076,177.1,0.57,0.322891293,174,-2.53,-1.433184161
23/07/2019,176.53,0.74,0.420956823,177,1.21,0.688321292,178.31,2.52,1.433528642,174.99,-0.8,-0.455088458
22/07/2019,175.79,-3.53,-1.968547847,179.4,0.08,0.044612982,180,0.68,0.37921035,175.35,-3.97,-2.213919251
19/07/2019,179.32,1.68,0.945732943,178.02,0.38,0.213915785,180.11,2.47,1.390452601,177.98,0.34,0.191398334
18/07/2019,177.64,-4.53,-2.486688258,182.15,-0.02,-0.010978756,182.36,0.19,0.104298183,177.13,-5.04,-2.766646539
17/07/2019,182.17,-3.06,-1.652000216,185.2,-0.03,-0.016196081,185.48,0.25,0.134967338,181.87,-3.36,-1.813961021
16/07/2019,185.23,-0.93,-0.499570262,187,0.84,0.451224753,187,0.84,0.451224753,184.16,-2,-1.07434465
15/07/2019,186.16,1.47,0.795928312,185.5,0.81,0.438572744,187,2.31,1.250744491,184.1,-0.59,-0.319454221
12/07/2019,184.69,-0.97,-0.522460412,185.66,0,0,185.92,0.26,0.140040935,182.67,-2.99,-1.610470753
11/07/2019,185.66,-0.21,-0.112982192,186.48,0.61,0.328186367,186.82,0.95,0.511109916,184.73,-1.14,-0.613331899
10/07/2019,185.87,1.88,1.021794663,184.26,0.27,0.146747106,186.77,2.78,1.510951682,184.26,0.27,0.146747106
09/07/2019,183.99,-1.04,-0.562071016,185,-0.03,-0.016213587,187,1.97,1.064692212,182.69,-2.34,-1.264659785
08/07/2019,185.03,-0.41,-0.221095772,187.98,2.54,1.369715272,187.98,2.54,1.369715272,183.89,-1.55,-0.835849871
05/07/2019,185.44,-0.8,-0.429553265,186.7,0.46,0.246993127,187.54,1.3,0.698024055,184.51,-1.73,-0.928908935
04/07/2019,186.24,-0.63,-0.337132766,186.4,-0.47,-0.251511746,186.99,0.12,0.064215765,185.91,-0.96,-0.51372612
03/07/2019,186.87,0.58,0.31134253,186.75,0.46,0.246926835,188.24,1.95,1.046755059,185,-1.29,-0.692468732
02/07/2019,186.29,-1.15,-0.613529663,188,0.56,0.298762271,188.5,1.06,0.565514298,185.67,-1.77,-0.944302177
01/07/2019,187.44,1.48,0.79587008,185.2,-0.76,-0.408690041,188,2.04,1.09701011,184.11,-1.85,-0.994837599
28/06/2019,185.96,1.97,1.070710365,184.44,0.45,0.24457851,186.26,2.27,1.233762704,182.23,-1.76,-0.956573727
27/06/2019,183.99,-1.63,-0.878138132,186.08,0.46,0.247818123,186.08,0.46,0.247818123,182.9,-2.72,-1.465359336
26/06/2019,185.62,-1.98,-1.0554371,188.5,0.9,0.479744136,188.5,0.9,0.479744136,184.62,-2.98,-1.588486141
25/06/2019,187.6,1.43,0.768115164,186.96,0.79,0.424343342,188.38,2.21,1.187087071,185.51,-0.66,-0.354514691
24/06/2019,186.17,0.99,0.534614969,185.97,0.79,0.426611945,187.05,1.87,1.009828275,185.01,-0.17,-0.09180257
21/06/2019,185.18,-2.4,-1.2794541,187.97,0.39,0.207911291,188.44,0.86,0.458471052,184.8,-2.78,-1.482034332
20/06/2019,187.58,1.15,0.616853511,186.3,-0.13,-0.069731266,188.87,2.44,1.308802231,186.12,-0.31,-0.166282251
19/06/2019,186.43,-0.69,-0.368747328,187.58,0.46,0.245831552,188.14,1.02,0.545104746,185.81,-1.31,-0.700085507
18/06/2019,187.12,0.54,0.289420088,186.27,-0.31,-0.166148569,189.67,3.09,1.656126059,185.4,-1.18,-0.632436488
17/06/2019,186.58,-1.34,-0.713069391,187.92,0,0,189.54,1.62,0.862068966,186.16,-1.76,-0.936568753
14/06/2019,187.92,0.07,0.037263774,189.09,1.24,0.660101145,189.09,1.24,0.660101145,186.15,-1.7,-0.904977376
13/06/2019,187.85,-1.95,-1.02739726,189.5,-0.3,-0.158061117,189.5,-0.3,-0.158061117,186.38,-3.42,-1.801896733
12/06/2019,189.8,2.69,1.437656993,187.57,0.46,0.24584469,190,2.89,1.544545989,186.13,-0.98,-0.523756079
11/06/2019,187.11,-0.57,-0.30370844,189.9,2.22,1.18286445,189.9,2.22,1.18286445,184.99,-2.69,-1.433290708
10/06/2019,187.68,-2.11,-1.111755098,189.73,-0.06,-0.031613889,190.16,0.37,0.194952316,185.55,-4.24,-2.234048158
07/06/2019,189.79,0.84,0.444562053,189.99,1.04,0.550410161,190,1.05,0.555702567,188,-0.95,-0.502778513
06/06/2019,188.95,-0.96,-0.505502606,190.19,0.28,0.14743826,190.2,0.29,0.152703912,186.65,-3.26,-1.716602601
05/06/2019,189.91,2.67,1.425977355,187.51,0.27,0.144199957,190.16,2.92,1.559495834,187.5,0.26,0.138859218
04/06/2019,187.24,-0.12,-0.064047822,187.82,0.46,0.245516652,190.77,3.41,1.820025619,185.33,-2.03,-1.083475662
03/06/2019,187.36,5.16,2.832052689,182.9,0.7,0.384193194,188.19,5.99,3.287596048,182.2,0,0
31/05/2019,182.2,-1.36,-0.740902157,182.5,-1.06,-0.577467858,183.89,0.33,0.179777729,180.46,-3.1,-1.688821094
30/05/2019,183.56,-0.65,-0.352858151,184.87,0.66,0.358286738,185.07,0.86,0.466858477,182.5,-1.71,-0.928288367
29/05/2019,184.21,1.06,0.578760579,183.74,0.59,0.322140322,184.61,1.46,0.797160797,181.44,-1.71,-0.933660934
28/05/2019,183.15,-1.99,-1.074862266,185.5,0.36,0.194447445,186.4,1.26,0.680566058,182.69,-2.45,-1.323322891
27/05/2019,185.14,-1.34,-0.718575719,187.03,0.55,0.294937795,187.03,0.55,0.294937795,184.91,-1.57,-0.841913342
24/05/2019,186.48,-0.54,-0.288739172,187.49,0.47,0.25131002,188.4,1.38,0.737888996,184.65,-2.37,-1.267244145
23/05/2019,187.02,-1.99,-1.052854346,188,-1.01,-0.534363261,188.75,-0.26,-0.137558859,185.06,-3.95,-2.089836517
22/05/2019,189.01,0.83,0.441067063,188.19,0.01,0.005314061,189.39,1.21,0.643001382,186.99,-1.19,-0.63237326
21/05/2019,188.18,-0.01,-0.005313779,188.38,0.19,0.100961794,189,0.81,0.430416069,186,-2.19,-1.16371752
20/05/2019,188.19,-0.4,-0.212100323,191.9,3.31,1.755130177,191.9,3.31,1.755130177,186.49,-2.1,-1.113526698
17/05/2019,188.59,-0.24,-0.127098448,188.69,-0.14,-0.074140762,189.19,0.36,0.190647673,185.04,-3.79,-2.00709633
16/05/2019,188.83,-0.6,-0.316739693,188.97,-0.46,-0.242833764,191.99,2.56,1.351422689,188.57,-0.86,-0.45399356
15/05/2019,189.43,-1.99,-1.039598788,189.45,-1.97,-1.029150559,190.89,-0.53,-0.276878069,187.78,-3.64,-1.901577683
14/05/2019,191.42,3.36,1.786663831,187.59,-0.47,-0.249920238,192.5,4.44,2.360948633,187.51,-0.55,-0.292459853
13/05/2019,188.06,-0.08,-0.042521527,186.5,-1.64,-0.871691294,188.4,0.26,0.138194961,185.75,-2.39,-1.270330605
10/05/2019,188.14,1.52,0.814489337,186,-0.62,-0.332225914,189.11,2.49,1.334262137,185.84,-0.78,-0.417961633
09/05/2019,186.62,-0.36,-0.192533961,186.88,-0.1,-0.053481656,187.57,0.59,0.315541769,185.27,-1.71,-0.914536314
08/05/2019,186.98,0.22,0.117798244,188,1.24,0.663953737,188,1.24,0.663953737,186.54,-0.22,-0.117798244
07/05/2019,186.76,-0.23,-0.12300123,187.45,0.46,0.24600246,187.45,0.46,0.24600246,186.1,-0.89,-0.475961281
06/05/2019,186.99,-1.09,-0.579540621,188.55,0.47,0.249893662,188.55,0.47,0.249893662,185.93,-2.15,-1.143130583
03/05/2019,188.08,-1.59,-0.838298097,185.4,-4.27,-2.251278536,189,-0.67,-0.35324511,185.4,-4.27,-2.251278536
02/05/2019,189.67,4.74,2.563131996,184.95,0.02,0.010814903,190.08,5.15,2.784837506,184.95,0.02,0.010814903
30/04/2019,184.93,1.1,0.598378937,183.01,-0.82,-0.446064299,185.28,1.45,0.788772235,180.15,-3.68,-2.001849535
29/04/2019,183.83,3.02,1.670261601,180.11,-0.7,-0.387146729,184.15,3.34,1.847242962,180.11,-0.7,-0.387146729
26/04/2019,180.81,-0.28,-0.15461925,181.54,0.45,0.248495223,182.58,1.49,0.822795295,180,-1.09,-0.601910652
25/04/2019,181.09,-0.47,-0.258867592,181.56,0,0,181.56,0,0,180,-1.56,-0.859220093
24/04/2019,181.56,-0.29,-0.159472092,182.3,0.45,0.247456695,182.3,0.45,0.247456695,179.55,-2.3,-1.264778664
23/04/2019,181.85,1.22,0.675413829,181.22,0.59,0.326634557,183.18,2.55,1.411725627,180.4,-0.23,-0.127332115
22/04/2019,180.63,-0.92,-0.506747452,180.76,-0.79,-0.435141834,183.22,1.67,0.919856789,180.32,-1.23,-0.677499311
17/04/2019,181.55,-1.54,-0.841116391,183.8,0.71,0.387787427,184,0.91,0.497023322,180.6,-2.49,-1.359986892
16/04/2019,183.09,1.13,0.621015608,182.5,0.54,0.296768521,183.5,1.54,0.846339855,181.81,-0.15,-0.0824357
15/04/2019,181.96,1.59,0.881521317,179.46,-0.91,-0.50451849,182.66,2.29,1.269612463,179.1,-1.27,-0.704108222
12/04/2019,180.37,-0.98,-0.540391508,182,0.65,0.358422939,182,0.65,0.358422939,179.65,-1.7,-0.937413841
11/04/2019,181.35,0.76,0.420842793,182.45,1.86,1.029957362,182.45,1.86,1.029957362,179.61,-0.98,-0.542665707
10/04/2019,180.59,-0.19,-0.105100122,181.15,0.37,0.204668658,181.76,0.98,0.542095365,178.37,-2.41,-1.33311207
09/04/2019,180.78,-1.44,-0.79025354,182.01,-0.21,-0.115245308,182.43,0.21,0.115245308,179.07,-3.15,-1.728679618
08/04/2019,182.22,-0.03,-0.016460905,182.5,0.25,0.137174211,182.5,0.25,0.137174211,179.97,-2.28,-1.251028807
05/04/2019,182.25,3.9,2.186711522,179.25,0.9,0.504625736,182.76,4.41,2.472666106,178.23,-0.12,-0.067283431
04/04/2019,178.35,0,0,177.86,-0.49,-0.274740678,178.65,0.3,0.168208579,177.53,-0.82,-0.459770115
03/04/2019,178.35,0.08,0.04487575,178.77,0.5,0.280473439,180.5,2.23,1.250911539,177.92,-0.35,-0.196331407
02/04/2019,178.27,-1.78,-0.988614274,180.5,0.45,0.249930575,180.5,0.45,0.249930575,177.84,-2.21,-1.227436823
01/04/2019,180.05,0.9,0.502372314,179.59,0.44,0.245604242,180.86,1.71,0.954507396,178.77,-0.38,-0.212112755
29/03/2019,179.15,0.07,0.039088675,179.04,-0.04,-0.022336386,179.5,0.42,0.234532053,177.67,-1.41,-0.787357606
28/03/2019,179.08,1.48,0.833333333,178.04,0.44,0.247747748,179.8,2.2,1.238738739,175.81,-1.79,-1.007882883
27/03/2019,177.6,0.14,0.078891018,178,0.54,0.304293925,178.8,1.34,0.755099741,176.38,-1.08,-0.608587851
26/03/2019,177.46,1.41,0.800908833,176,-0.05,-0.028401022,177.63,1.58,0.897472309,175.52,-0.53,-0.301050838
25/03/2019,176.05,1.22,0.69782074,175.5,0.67,0.383229423,176.6,1.77,1.012412057,175.01,0.18,0.102957158
22/03/2019,174.83,-0.08,-0.045737808,175.4,0.49,0.280144074,175.4,0.49,0.280144074,172.41,-2.5,-1.4293065
21/03/2019,174.91,0.47,0.269433616,174.87,0.43,0.246503096,175.48,1.04,0.596193534,172.86,-1.58,-0.905755561
20/03/2019,174.44,3.3,1.928245881,171.56,0.42,0.245413112,175.13,3.99,2.331424565,169.44,-1.7,-0.993338787
19/03/2019,171.14,0.05,0.029224385,172,0.91,0.531883804,172.96,1.87,1.092991993,170,-1.09,-0.637091589
15/03/2019,171.09,1.7,1.003601157,169.1,-0.29,-0.17120255,171.8,2.41,1.422752229,168.26,-1.13,-0.667099593
14/03/2019,169.39,0.54,0.319810483,169.94,1.09,0.645543382,170.51,1.66,0.983121113,168.52,-0.33,-0.195439739
13/03/2019,168.85,-0.08,-0.047356893,169.35,0.42,0.24862369,169.93,1,0.591961167,168.49,-0.44,-0.260462914
12/03/2019,168.93,-4.63,-2.667665361,172.46,-1.1,-0.633786587,173.68,0.12,0.069140355,168.15,-5.41,-3.117077668
11/03/2019,173.56,3.8,2.238454288,169.63,-0.13,-0.076578699,174.35,4.59,2.703817154,168.96,-0.8,-0.471253534
08/03/2019,169.76,-1.37,-0.800560977,171.55,0.42,0.245427453,171.55,0.42,0.245427453,167.61,-3.52,-2.056915795
07/03/2019,171.13,-0.17,-0.099241097,171.3,0,0,173.17,1.87,1.091652072,170.12,-1.18,-0.688849971
06/03/2019,171.3,-0.88,-0.511093042,172.9,0.72,0.418167034,172.9,0.72,0.418167034,170.46,-1.72,-0.998954582
05/03/2019,172.18,-1.04,-0.600392564,172.79,-0.43,-0.248239233,174.04,0.82,0.473386445,171.33,-1.89,-1.091098026
04/03/2019,173.22,-0.55,-0.31651033,173.77,0,0,176.26,2.49,1.432928584,172,-1.77,-1.018587788
01/03/2019,173.77,-1.12,-0.640402539,176.67,1.78,1.017782606,177.4,2.51,1.435187832,172.95,-1.94,-1.109268683
28/02/2019,174.89,0.44,0.252221267,176.29,1.84,1.05474348,176.54,2.09,1.198051017,173.49,-0.96,-0.550300946
27/02/2019,174.45,-0.29,-0.165960856,175.6,0.86,0.49215978,175.6,0.86,0.49215978,173.19,-1.55,-0.887032162
26/02/2019,174.74,0.17,0.097382139,175,0.43,0.246319528,175.6,1.03,0.590021195,173,-1.57,-0.899352695
25/02/2019,174.57,-2.23,-1.261312217,179.38,2.58,1.459276018,179.38,2.58,1.459276018,174.3,-2.5,-1.414027149
22/02/2019,176.8,-1.1,-0.618324902,178.47,0.57,0.320404722,179.46,1.56,0.876897133,175.79,-2.11,-1.186059584
21/02/2019,177.9,1.85,1.05083783,176.59,0.54,0.306731042,178.33,2.28,1.295086623,175.14,-0.91,-0.516898608
20/02/2019,176.05,-0.13,-0.073788171,176.63,0.45,0.255420593,177.46,1.28,0.726529686,175.51,-0.67,-0.380292882
19/02/2019,176.18,-2.56,-1.432247958,179.18,0.44,0.246167618,179.25,0.51,0.285330648,175.82,-2.92,-1.633657827
18/02/2019,178.74,0.39,0.218671152,177.01,-1.34,-0.751331651,180.2,1.85,1.037286235,177.01,-1.34,-0.751331651
15/02/2019,178.35,-0.96,-0.535385645,179.31,0,0,180.2,0.89,0.496347108,176.95,-2.36,-1.316156377
14/02/2019,179.31,0.88,0.493190607,178.87,0.44,0.246595303,180.2,1.77,0.991985653,177.11,-1.32,-0.73978591
13/02/2019,178.43,0,0,178.56,0.13,0.072857703,179.8,1.37,0.767808104,177.14,-1.29,-0.722972594
12/02/2019,178.43,-0.82,-0.457461646,178.71,-0.54,-0.30125523,180.13,0.88,0.490934449,177.83,-1.42,-0.792189679
11/02/2019,179.25,2.27,1.282630806,176.5,-0.48,-0.271217087,180.87,3.89,2.197988473,176.5,-0.48,-0.271217087
08/02/2019,176.98,-0.39,-0.219879348,175,-2.37,-1.336189886,177.66,0.29,0.163500028,175,-2.37,-1.336189886
07/02/2019,177.37,2.27,1.296402056,175.53,0.43,0.245573958,177.9,2.8,1.599086236,173.84,-1.26,-0.719588806
06/02/2019,175.1,0.9,0.516647532,174.63,0.43,0.24684271,177.59,3.39,1.946039036,173.42,-0.78,-0.447761194
05/02/2019,174.2,2.34,1.361573374,171.44,-0.42,-0.244384965,176.6,4.74,2.758058885,171.44,-0.42,-0.244384965
01/02/2019,171.86,-2.11,-1.212852791,174.4,0.43,0.247169052,174.4,0.43,0.247169052,171.37,-2.6,-1.494510548
31/01/2019,173.97,1.65,0.957520891,172.75,0.43,0.249535747,175.03,2.71,1.572655525,170.24,-2.08,-1.207056639
30/01/2019,172.32,-1.72,-0.988278557,173.7,-0.34,-0.195357389,176.46,2.42,1.390484946,171,-3.04,-1.746724891
29/01/2019,174.04,0.66,0.380666744,174.51,1.13,0.651747606,175.41,2.03,1.17083862,172.37,-1.01,-0.582535471
28/01/2019,173.38,-0.89,-0.510701785,173,-1.27,-0.728754232,175.23,0.96,0.550869341,172.46,-1.81,-1.038618236
25/01/2019,174.27,-0.28,-0.160412489,173.51,-1.04,-0.595817817,176.89,2.34,1.340590089,171.29,-3.26,-1.867659696
24/01/2019,174.55,-1.97,-1.116020847,176.96,0.44,0.24926354,176.96,0.44,0.24926354,173.31,-3.21,-1.818490823
23/01/2019,176.52,-0.35,-0.197885453,177.47,0.6,0.339232204,177.47,0.6,0.339232204,175.22,-1.65,-0.932888562
22/01/2019,176.87,-4.03,-2.227750138,181.35,0.45,0.248756219,181.35,0.45,0.248756219,175.5,-5.4,-2.985074627
21/01/2019,180.9,2.32,1.299137641,179.02,0.44,0.246388173,182.1,3.52,1.971105387,177.15,-1.43,-0.800761563
18/01/2019,178.58,0.53,0.297669194,180.2,2.15,1.207525976,180.2,2.15,1.207525976,176.94,-1.11,-0.623420388
17/01/2019,178.05,-0.48,-0.268862376,180,1.47,0.823391027,180.4,1.87,1.047443007,177.41,-1.12,-0.627345544
16/01/2019,178.53,-0.36,-0.201240986,179.33,0.44,0.245961205,180.47,1.58,0.883224328,177.65,-1.24,-0.693163397
15/01/2019,178.89,1.22,0.686666291,177.37,-0.3,-0.168852367,180.82,3.15,1.772949851,176.48,-1.19,-0.669781055
14/01/2019,177.67,-0.73,-0.409192825,178.35,-0.05,-0.028026906,179.97,1.57,0.880044843,175.1,-3.3,-1.849775785
11/01/2019,178.4,0.34,0.190946872,178.5,0.44,0.247107717,179.54,1.48,0.831180501,176.99,-1.07,-0.600921038
10/01/2019,178.06,-0.82,-0.458407871,179.95,1.07,0.598166369,179.95,1.07,0.598166369,177.38,-1.5,-0.838550984
09/01/2019,178.88,1.63,0.919605078,177.69,0.44,0.248236953,179.76,2.51,1.416078984,176.02,-1.23,-0.69393512
08/01/2019,177.25,1.17,0.664470695,178.85,2.77,1.573148569,178.85,2.77,1.573148569,173.98,-2.1,-1.192639709
07/01/2019,176.08,2.62,1.510434682,171.04,-2.42,-1.395134325,177,3.54,2.040816327,171.04,-2.42,-1.395134325
04/01/2019,173.46,0.55,0.318084553,171,-1.91,-1.104620901,175,2.09,1.2087213,171,-1.91,-1.104620901
03/01/2019,172.91,2.11,1.235362998,171.22,0.42,0.245901639,173.66,2.86,1.674473068,170.64,-0.16,-0.093676815
02/01/2019,170.8,2.07,1.226812067,168.89,0.16,0.094826053,171.32,2.59,1.53499674,167.57,-1.16,-0.687488888
31/12/2018,168.73,1.16,0.692248016,168.96,1.39,0.829504088,169.66,2.09,1.247239959,166.59,-0.98,-0.58483022
28/12/2018,167.57,0.23,0.137444723,165.21,-2.13,-1.272857655,170,2.66,1.589578104,165.21,-2.13,-1.272857655
27/12/2018,167.34,-1.55,-0.91775712,168.49,-0.4,-0.236840547,168.85,-0.04,-0.023684055,164,-4.89,-2.895375688
26/12/2018,168.89,2.94,1.771617957,165.95,0,0,169.83,3.88,2.338053631,164.5,-1.45,-0.873757156
24/12/2018,165.95,-0.59,-0.354269245,168.99,2.45,1.47111805,168.99,2.45,1.47111805,163.6,-2.94,-1.76534166
21/12/2018,166.54,-3.6,-2.115904549,170.56,0.42,0.246855531,170.56,0.42,0.246855531,166.26,-3.88,-2.280474903
20/12/2018,170.14,2.18,1.297928078,167.17,-0.79,-0.470350083,171.16,3.2,1.905215528,166.19,-1.77,-1.053822339
19/12/2018,167.96,1.89,1.138074306,166.14,0.07,0.0421509,169.93,3.86,2.324321069,165.34,-0.73,-0.439573674
18/12/2018,166.07,2.3,1.404408622,164.6,0.83,0.506808329,167.22,3.45,2.106612933,164,0.23,0.140440862
17/12/2018,163.77,-5.8,-3.420416347,168.5,-1.07,-0.631007843,168.65,-0.92,-0.5425488,163.5,-6.07,-3.579642625
14/12/2018,169.57,-2.14,-1.246287345,172.54,0.83,0.483373129,172.55,0.84,0.489196902,168.4,-3.31,-1.927668744
13/12/2018,171.71,7.91,4.829059829,165.7,1.9,1.15995116,172.53,8.73,5.32967033,165.7,1.9,1.15995116
11/12/2018,163.8,-1.69,-1.021209741,165.53,0.04,0.024170645,167.87,2.38,1.438153363,163.21,-2.28,-1.377726751
10/12/2018,165.49,-2.66,-1.581920904,169.83,1.68,0.999107939,169.83,1.68,0.999107939,164.93,-3.22,-1.914956884
07/12/2018,168.15,-1.41,-0.831564048,167.11,-2.45,-1.444916254,169.15,-0.41,-0.241802312,167,-2.56,-1.509790045
06/12/2018,169.56,-1.07,-0.627087851,171.05,0.42,0.246146633,171.38,0.75,0.439547559,166.28,-4.35,-2.549375842
05/12/2018,170.63,-0.31,-0.181350181,170.94,0,0,171.24,0.3,0.175500176,169.2,-1.74,-1.017901018
04/12/2018,170.94,-2.55,-1.46982535,175.31,1.82,1.049051819,175.31,1.82,1.049051819,170,-3.49,-2.011643322
03/12/2018,173.49,-2.98,-1.688672296,176.47,0,0,181.84,5.37,3.043010143,173.23,-3.24,-1.83600612
30/11/2018,176.47,0.13,0.07372122,177.22,0.88,0.499035953,178.51,2.17,1.230577294,173.47,-2.87,-1.627537711
29/11/2018,176.34,3.16,1.824691073,173.61,0.43,0.24829657,177.37,4.19,2.419447973,172.73,-0.45,-0.259845248
28/11/2018,173.18,3.41,2.00859987,170,0.23,0.135477411,173.57,3.8,2.238322436,169.53,-0.24,-0.141367733
27/11/2018,169.77,-0.01,-0.005889975,171.25,1.47,0.865826364,172.99,3.21,1.890682059,168.35,-1.43,-0.842266462
26/11/2018,169.78,-3.76,-2.166647459,173.11,-0.43,-0.247781491,178.13,4.59,2.644923361,169.3,-4.24,-2.443240751
23/11/2018,173.54,-1.19,-0.681050764,175.44,0.71,0.406341212,178.08,3.35,1.917243747,172.58,-2.15,-1.230469868
22/11/2018,174.73,-0.93,-0.529431857,175.66,0,0,176,0.34,0.193555733,172.66,-3,-1.7078447
21/11/2018,175.66,3.05,1.766989166,173.81,1.2,0.695208852,177.08,4.47,2.589652975,173.11,0.5,0.289670355
20/11/2018,172.61,-1.5,-0.861524324,173.45,-0.66,-0.379070702,177.32,3.21,1.843662053,171.39,-2.72,-1.562230774
16/11/2018,174.11,4.83,2.85326087,169.52,0.24,0.141776938,174.68,5.4,3.189981096,168.48,-0.8,-0.472589792
15/11/2018,169.28,-5.18,-2.969161986,174,-0.46,-0.263670755,174.92,0.46,0.263670755,167.42,-7.04,-4.035308953
14/11/2018,174.46,-2.4,-1.357005541,177.16,0.3,0.169625693,178.01,1.15,0.650231822,173.67,-3.19,-1.803686532
13/11/2018,176.86,-2.79,-1.553019761,179.21,-0.44,-0.244920679,181.86,2.21,1.230169775,175.9,-3.75,-2.087392151
12/11/2018,179.65,-1.98,-1.090128283,180.35,-1.28,-0.704729395,182.71,1.08,0.594615427,178.65,-2.98,-1.640698123
09/11/2018,181.63,2.28,1.271257318,177.83,-1.52,-0.847504879,182.21,2.86,1.594647338,173.01,-6.34,-3.534987455
08/11/2018,179.35,-5.81,-3.137826744,184.33,-0.83,-0.448260963,185.25,0.09,0.04860661,177.49,-7.67,-4.142363361
07/11/2018,185.16,6.71,3.760156907,180.5,2.05,1.148781171,186.07,7.62,4.27010367,180,1.55,0.868590642
06/11/2018,178.45,-1.94,-1.075447641,180.62,0.23,0.127501524,181.16,0.77,0.42685293,177.27,-3.12,-1.729585897
05/11/2018,180.39,4.74,2.698548249,175.67,0.02,0.01138628,180.88,5.23,2.977512098,175.46,-0.19,-0.108169656
01/11/2018,175.65,2.96,1.714054085,173.88,1.19,0.689096068,177.09,4.4,2.547918235,171.07,-1.62,-0.938097168
31/10/2018,172.69,2.13,1.248827392,175,4.44,2.603189493,176.3,5.74,3.365384615,171.34,0.78,0.457317073
30/10/2018,170.56,-3.84,-2.201834862,173.5,-0.9,-0.516055046,174.91,0.51,0.292431193,169.93,-4.47,-2.563073394
29/10/2018,174.4,-4.45,-2.488118535,178.85,0,0,179.99,1.14,0.637405647,172.87,-5.98,-3.343584009
26/10/2018,178.85,-0.33,-0.184172341,176.01,-3.17,-1.769170666,180.8,1.62,0.904118763,175,-4.18,-2.332849648
25/10/2018,179.18,-0.58,-0.322652425,178.53,-1.23,-0.684245661,181.1,1.34,0.745438362,176.86,-2.9,-1.613262127
24/10/2018,179.76,1.45,0.813190511,179.47,1.16,0.650552409,181.74,3.43,1.923616174,178.44,0.13,0.072906735
23/10/2018,178.31,-1.49,-0.828698554,179.97,0.17,0.094549499,179.97,0.17,0.094549499,177.26,-2.54,-1.412680756
22/10/2018,179.8,-4.63,-2.510437564,186,1.57,0.851271485,186,1.57,0.851271485,178.32,-6.11,-3.312910047
19/10/2018,184.43,-0.17,-0.092091008,186,1.4,0.758396533,187.28,2.68,1.451787649,182.33,-2.27,-1.229685807
18/10/2018,184.6,-0.77,-0.415385445,180.66,-4.71,-2.540864218,186.49,1.12,0.604197011,180.66,-4.71,-2.540864218
17/10/2018,185.37,0.75,0.406239844,185.29,0.67,0.362907594,186.17,1.55,0.839562344,182.97,-1.65,-0.893727657
16/10/2018,184.62,4.1,2.271216486,179.57,-0.95,-0.526257478,185.5,4.98,2.758697097,179.57,-0.95,-0.526257478
15/10/2018,180.52,0.37,0.205384402,180.5,0.35,0.194282542,182.63,2.48,1.376630586,178.55,-1.6,-0.888148765
12/10/2018,180.15,-2.11,-1.157686821,182.22,-0.04,-0.02194667,183.97,1.71,0.938220125,179,-3.26,-1.788653572
11/10/2018,182.26,-2.73,-1.475755446,183.31,-1.68,-0.908157198,184.81,-0.18,-0.097302557,180.09,-4.9,-2.648791827
10/10/2018,184.99,-1.07,-0.575083306,186.2,0.14,0.075244545,187.04,0.98,0.526711813,183.19,-2.87,-1.542513168
09/10/2018,186.06,2.21,1.202066902,184.09,0.24,0.130541202,186.99,3.14,1.70791406,181.92,-1.93,-1.049768833
08/10/2018,183.85,0.15,0.081654872,185.89,2.19,1.192161132,185.89,2.19,1.192161132,182.65,-1.05,-0.571584105
05/10/2018,183.7,-1.93,-1.039702634,185,-0.63,-0.339384798,186.9,1.27,0.684156656,183.23,-2.4,-1.292894467
04/10/2018,185.63,1.13,0.612466125,184.04,-0.46,-0.249322493,186.82,2.32,1.257452575,182.89,-1.61,-0.872628726
03/10/2018,184.5,-1.67,-0.897029597,186.1,-0.07,-0.037600043,186.42,0.25,0.134285868,183.1,-3.07,-1.649030456
02/10/2018,186.17,-0.83,-0.443850267,186.95,-0.05,-0.026737968,187.6,0.6,0.320855615,185.8,-1.2,-0.64171123
01/10/2018,187,1.82,0.982827519,185.33,0.15,0.081002268,187.14,1.96,1.058429636,184.78,-0.4,-0.216006048
28/09/2018,185.18,2.01,1.097341268,182.72,-0.45,-0.245673418,185.6,2.43,1.326636458,181.56,-1.61,-0.878964896
27/09/2018,183.17,0.99,0.543418597,181.75,-0.43,-0.2360303,183.66,1.48,0.812383357,181.71,-0.47,-0.257986607
26/09/2018,182.18,0.16,0.087902428,182.49,0.47,0.258213383,183.08,1.06,0.582353588,181.46,-0.56,-0.307658499
