Security,PINFRA* MF Equity                                               ,,,,,,,,,,,
Start Date,31/12/2009 00:00,,,,,,,,,,,
End Date,04/10/2019 00:00,,,,,,,,,,,
Period,D,,,,,,,,,,,
Currency,MXN,,,,,,,,,,,
,,,,,,,,,,,,
Date,PX_LAST,Change,% Change,PX_OPEN,Change,% Change,PX_HIGH,Change,% Change,PX_LOW,Change,% Change
24/06/2019,194.4,1.17,0.605496041,192.25,-0.98,-0.507167624,194.9,1.67,0.864255033,191.56,-1.67,-0.864255033
21/06/2019,193.23,1.34,0.698316744,191.58,-0.31,-0.161550889,194.51,2.62,1.365365574,190.28,-1.61,-0.839022357
20/06/2019,191.89,1.97,1.037278854,188.52,-1.4,-0.737152485,192,2.08,1.095197978,188.52,-1.4,-0.737152485
19/06/2019,189.92,-1.45,-0.757694518,191.35,-0.02,-0.010450959,191.69,0.32,0.167215342,189.24,-2.13,-1.11302712
18/06/2019,191.37,-0.03,-0.015673981,190.93,-0.47,-0.245559039,192.89,1.49,0.778474399,189.8,-1.6,-0.835945664
17/06/2019,191.4,-1.95,-1.008533747,193.3,-0.05,-0.02585984,193.3,-0.05,-0.02585984,190.89,-2.46,-1.272304112
14/06/2019,193.35,0.29,0.150212369,191.41,-1.65,-0.854656583,193.99,0.93,0.481715529,191.41,-1.65,-0.854656583
13/06/2019,193.06,1.34,0.698935948,190.71,-1.01,-0.526809931,193.86,2.14,1.116211141,190,-1.72,-0.897141665
12/06/2019,191.72,-1.36,-0.704371245,190.11,-2.97,-1.538222498,193.5,0.42,0.217526414,190.11,-2.97,-1.538222498
11/06/2019,193.08,2.24,1.173758122,192.39,1.55,0.8121987,193.83,2.99,1.566757493,190.36,-0.48,-0.251519598
10/06/2019,190.84,-1.16,-0.604166667,193,1,0.520833333,193.49,1.49,0.776041667,188.59,-3.41,-1.776041667
07/06/2019,192,1.93,1.015415373,190.27,0.2,0.105224391,192.4,2.33,1.225864155,189.08,-0.99,-0.520860736
06/06/2019,190.07,-3.26,-1.68623597,188.5,-4.83,-2.498318937,192.68,-0.65,-0.336212693,188.31,-5.02,-2.596596493
05/06/2019,193.33,1.14,0.593163016,191.8,-0.39,-0.20292419,193.97,1.78,0.926166814,186.1,-6.09,-3.168739268
04/06/2019,192.19,1.56,0.818339191,190.62,-0.01,-0.005245764,193.3,2.67,1.400619,188.5,-2.13,-1.117347742
03/06/2019,190.63,-0.18,-0.094334678,190.96,0.15,0.078612232,192.36,1.55,0.812326398,187.29,-3.52,-1.844767046
31/05/2019,190.81,0.65,0.341817417,190,-0.16,-0.084139672,192.4,2.24,1.177955406,186.46,-3.7,-1.945729912
30/05/2019,190.16,2.51,1.337596589,186.24,-1.41,-0.751398881,190.79,3.14,1.673328004,186.24,-1.41,-0.751398881
29/05/2019,187.65,2.14,1.153576627,184.41,-1.1,-0.592959948,188.3,2.79,1.503962051,184.13,-1.38,-0.743895208
28/05/2019,185.51,-0.64,-0.343808756,188.4,2.25,1.208702659,188.4,2.25,1.208702659,184.21,-1.94,-1.042170293
27/05/2019,186.15,-0.39,-0.209070441,187,0.46,0.246595904,187.51,0.97,0.519995711,185.41,-1.13,-0.6057682
24/05/2019,186.54,-0.1,-0.053579083,187.1,0.46,0.246463781,188.34,1.7,0.910844406,184.2,-2.44,-1.307329619
23/05/2019,186.64,-1.61,-0.855245684,187.5,-0.75,-0.398406375,188.03,-0.22,-0.11686587,185.01,-3.24,-1.721115538
22/05/2019,188.25,-3.04,-1.5892101,190.76,-0.53,-0.277066235,191.5,0.21,0.109780961,187.51,-3.78,-1.976057295
21/05/2019,191.29,0.51,0.267323619,191,0.22,0.115316071,192,1.22,0.639480029,189.3,-1.48,-0.775762659
20/05/2019,190.78,-0.71,-0.370776542,191.13,-0.36,-0.187999373,192.03,0.54,0.28199906,189.29,-2.2,-1.148885059
17/05/2019,191.49,0.29,0.15167364,190.96,-0.24,-0.125523013,193.99,2.79,1.459205021,190.05,-1.15,-0.601464435
16/05/2019,191.2,-1.27,-0.659843092,192.19,-0.28,-0.145477217,192.52,0.05,0.025978075,190.1,-2.37,-1.231360732
15/05/2019,192.47,0.05,0.025984825,192.85,0.43,0.223469494,194.85,2.43,1.262862488,188.57,-3.85,-2.000831514
14/05/2019,192.42,-1.38,-0.712074303,194.28,0.48,0.247678019,194.5,0.7,0.36119711,191.63,-2.17,-1.119711042
13/05/2019,193.8,2.18,1.137668302,191.02,-0.6,-0.313119716,194.5,2.88,1.502974637,188.31,-3.31,-1.727377101
10/05/2019,191.62,2.17,1.145420955,189.92,0.47,0.248086566,191.99,2.54,1.340723146,186.06,-3.39,-1.78939034
09/05/2019,189.45,-2.95,-1.533264033,190.01,-2.39,-1.242203742,191.41,-0.99,-0.514553015,188.09,-4.31,-2.24012474
08/05/2019,192.4,-0.19,-0.098655174,191.78,-0.81,-0.420582585,193.53,0.94,0.488083493,190.91,-1.68,-0.872319435
07/05/2019,192.59,0.37,0.192487774,192.7,0.48,0.24971387,193.48,1.26,0.655498908,189.11,-3.11,-1.61793778
06/05/2019,192.22,0.27,0.140661631,191.27,-0.68,-0.354258922,194,2.05,1.067986455,191.27,-0.68,-0.354258922
03/05/2019,191.95,-0.22,-0.114481969,191.43,-0.74,-0.385075714,193.08,0.91,0.473539054,190.84,-1.33,-0.69209554
02/05/2019,192.17,-0.67,-0.347438291,191.85,-0.99,-0.513378967,193.38,0.54,0.280024891,190.61,-2.23,-1.156399087
30/04/2019,192.84,4.64,2.465462274,188.73,0.53,0.281615303,194,5.8,3.081827843,188,-0.2,-0.106269926
29/04/2019,188.2,-3.97,-2.065879169,190.01,-2.16,-1.124004787,194.5,2.33,1.212468127,187.26,-4.91,-2.555029401
26/04/2019,192.17,2.55,1.344794853,189.01,-0.61,-0.321696024,192.97,3.35,1.766691277,188.68,-0.94,-0.495728299
25/04/2019,189.62,-0.32,-0.168474255,187.53,-2.41,-1.268821733,191.28,1.34,0.705485943,187.15,-2.79,-1.468884911
24/04/2019,189.94,2.56,1.366207706,187.5,0.12,0.064040986,190.33,2.95,1.574340912,185.06,-2.32,-1.238125734
23/04/2019,187.38,1.13,0.606711409,186.01,-0.24,-0.12885906,188.78,2.53,1.358389262,186.01,-0.24,-0.12885906
22/04/2019,186.25,-4.64,-2.430719262,191.49,0.6,0.314317146,191.79,0.9,0.471475719,185.6,-5.29,-2.771229504
17/04/2019,190.89,3.13,1.66702173,188.2,0.44,0.234341713,192,4.24,2.25820196,186.3,-1.46,-0.777588411
16/04/2019,187.76,2.17,1.169244033,185.2,-0.39,-0.210140633,188.68,3.09,1.664960397,185.2,-0.39,-0.210140633
15/04/2019,185.59,-0.48,-0.257967432,183.53,-2.54,-1.365077659,187.77,1.7,0.913634654,183.53,-2.54,-1.365077659
12/04/2019,186.07,0.44,0.237030652,186,0.37,0.19932123,187.51,1.88,1.012767333,185,-0.63,-0.339384798
11/04/2019,185.63,-3.5,-1.850578967,188.66,-0.47,-0.248506318,188.66,-0.47,-0.248506318,183.51,-5.62,-2.971501084
10/04/2019,189.13,-1.34,-0.703522864,190,-0.47,-0.24675802,193,2.53,1.32829317,188.07,-2.4,-1.260040951
09/04/2019,190.47,-2.3,-1.193131711,191.05,-1.72,-0.892255019,195.58,2.81,1.4576957,189.06,-3.71,-1.924573326
08/04/2019,192.77,1.86,0.974281075,190.45,-0.46,-0.240951234,196,5.09,2.66617778,190.45,-0.46,-0.240951234
05/04/2019,190.91,0.8,0.420809005,189.81,-0.3,-0.157803377,192.3,2.19,1.151964652,189.6,-0.51,-0.268265741
04/04/2019,190.11,-3.05,-1.579001864,193.52,0.36,0.18637399,193.52,0.36,0.18637399,189.4,-3.76,-1.946572789
03/04/2019,193.16,4.42,2.341845926,189.33,0.59,0.312599343,194.39,5.65,2.993536081,188.01,-0.73,-0.386775458
02/04/2019,188.74,-7.05,-3.600796772,195.12,-0.67,-0.342203381,195.12,-0.67,-0.342203381,188.27,-7.52,-3.84084989
01/04/2019,195.79,2.98,1.545562989,193.2,0.39,0.202271666,197.2,4.39,2.27685286,193.03,0.22,0.114101966
29/03/2019,192.81,1.81,0.947643979,192.58,1.58,0.827225131,193.68,2.68,1.403141361,190.21,-0.79,-0.413612565
28/03/2019,191,-1.33,-0.691519784,189,-3.33,-1.731399158,192.5,0.17,0.088389747,189,-3.33,-1.731399158
27/03/2019,192.33,-2.67,-1.369230769,194.62,-0.38,-0.194871795,194.8,-0.2,-0.102564103,190.35,-4.65,-2.384615385
26/03/2019,195,6.1,3.22922181,188.79,-0.11,-0.058231869,195.99,7.09,3.753308629,188.52,-0.38,-0.201164637
25/03/2019,188.9,-1.56,-0.819069621,191.97,1.51,0.792817389,191.97,1.51,0.792817389,186.34,-4.12,-2.163183871
22/03/2019,190.46,-1.56,-0.812415373,192.02,0,0,192.02,0,0,188.39,-3.63,-1.89042808
21/03/2019,192.02,-0.62,-0.321843854,193.01,0.37,0.192068106,193.7,1.06,0.550249169,190.1,-2.54,-1.318521595
20/03/2019,192.64,5.76,3.082191781,188.04,1.16,0.620719178,193.7,6.82,3.649400685,186.16,-0.72,-0.385273973
19/03/2019,186.88,-3.23,-1.699016359,192,1.89,0.994161275,192,1.89,0.994161275,185,-5.11,-2.687917521
15/03/2019,190.11,4.01,2.154755508,186.77,0.67,0.360021494,192.89,6.79,3.648576034,186.77,0.67,0.360021494
14/03/2019,186.1,3.01,1.644000218,182.55,-0.54,-0.294936916,186.98,3.89,2.124638156,181,-2.09,-1.141515102
13/03/2019,183.09,-2.06,-1.112611396,185.93,0.78,0.421280043,187.67,2.52,1.361058601,182.16,-2.99,-1.614906832
12/03/2019,185.15,0.2,0.108137334,186.04,1.09,0.589348473,188.79,3.84,2.076236821,184.21,-0.74,-0.400108137
11/03/2019,184.95,0.47,0.254770165,185.07,0.59,0.319817866,189,4.52,2.450130095,183.86,-0.62,-0.336079792
08/03/2019,184.48,-1.23,-0.662322977,185.07,-0.64,-0.344623337,186,0.29,0.15615745,183.2,-2.51,-1.351569652
07/03/2019,185.71,-2.77,-1.469651952,188.95,0.47,0.249363328,189.2,0.72,0.382003396,184.11,-4.37,-2.318548387
06/03/2019,188.48,2.3,1.235363627,188.28,2.1,1.127940703,189.87,3.69,1.981952949,185.98,-0.2,-0.107422924
05/03/2019,186.18,-0.82,-0.438502674,187.7,0.7,0.374331551,190.67,3.67,1.962566845,185.57,-1.43,-0.764705882
04/03/2019,187,-0.5,-0.266666667,186.17,-1.33,-0.709333333,189.99,2.49,1.328,184.13,-3.37,-1.797333333
01/03/2019,187.5,-2.36,-1.243021173,189.66,-0.2,-0.105340777,191.21,1.35,0.711050248,186.42,-3.44,-1.811861372
28/02/2019,189.86,-0.93,-0.487446931,186.38,-4.41,-2.311441899,192,1.21,0.634205147,185.91,-4.88,-2.557786047
27/02/2019,190.79,-1.78,-0.924339201,191.87,-0.7,-0.36350418,191.89,-0.68,-0.353118347,186.19,-6.38,-3.313080958
26/02/2019,192.57,5.23,2.791715597,187.95,0.61,0.325611188,193.71,6.37,3.400234867,186.64,-0.7,-0.373652183
25/02/2019,187.34,2.6,1.40738335,185,0.26,0.140738335,189.97,5.23,2.831005738,182.46,-2.28,-1.234166937
22/02/2019,184.74,-1.29,-0.693436542,186.08,0.05,0.026877385,186.09,0.06,0.032252862,182.21,-3.82,-2.053432242
21/02/2019,186.03,4.56,2.512812035,181.48,0.01,0.005510553,187.96,6.49,3.576348708,181.48,0.01,0.005510553
20/02/2019,181.47,-0.06,-0.033052388,182.43,0.9,0.495785821,186.58,5.05,2.781909326,179.99,-1.54,-0.848344626
19/02/2019,181.53,0.64,0.353806181,181.34,0.45,0.248769971,183.7,2.81,1.553430261,179.01,-1.88,-1.039305655
18/02/2019,180.89,-1.43,-0.784335235,181.62,-0.7,-0.383940325,184.7,2.38,1.305397104,178.31,-4.01,-2.199429574
15/02/2019,182.32,2.08,1.154016866,180.72,0.48,0.266311585,182.86,2.62,1.453617399,177.15,-3.09,-1.714380826
14/02/2019,180.24,0.04,0.022197558,179.4,-0.8,-0.443951165,183,2.8,1.553829079,178.93,-1.27,-0.704772475
13/02/2019,180.2,-3.5,-1.905280348,184.78,1.08,0.587915079,185,1.3,0.707675558,177.25,-6.45,-3.511159499
12/02/2019,183.7,0.13,0.070817672,184.02,0.45,0.245138094,187.89,4.32,2.353325707,180.39,-3.18,-1.732309201
11/02/2019,183.57,-2.01,-1.08309085,185,-0.58,-0.312533678,185.24,-0.34,-0.183209398,183.35,-2.23,-1.201638108
08/02/2019,185.58,-3.09,-1.637780251,187.97,-0.7,-0.37101818,188.5,-0.17,-0.090104415,185.05,-3.62,-1.918694016
07/02/2019,188.67,-0.86,-0.453754023,190,0.47,0.24798185,192.6,3.07,1.619796338,188.03,-1.5,-0.791431436
06/02/2019,189.53,-0.03,-0.015826124,190.64,1.08,0.569740452,194.2,4.64,2.447773792,186.25,-3.31,-1.746148977
05/02/2019,189.56,-2.99,-1.552843417,192.95,0.4,0.20773825,192.99,0.44,0.228512075,188.56,-3.99,-2.072189042
01/02/2019,192.55,-2.57,-1.317138171,195.94,0.82,0.420254203,195.94,0.82,0.420254203,190.08,-5.04,-2.58302583
31/01/2019,195.12,6.88,3.654908627,188.73,0.49,0.260305992,197.98,9.74,5.174245644,188.73,0.49,0.260305992
30/01/2019,188.24,2.84,1.531823085,185.7,0.3,0.161812298,192,6.6,3.55987055,184.1,-1.3,-0.701186624
29/01/2019,185.4,-2.1,-1.12,187.99,0.49,0.261333333,188,0.5,0.266666667,184.23,-3.27,-1.744
28/01/2019,187.5,-4.38,-2.282676673,193.5,1.62,0.844277674,194.62,2.74,1.427975818,185.11,-6.77,-3.528246821
25/01/2019,191.88,0.65,0.339904827,191.7,0.47,0.245777336,194.98,3.75,1.960989385,186.65,-4.58,-2.395021702
24/01/2019,191.23,3.52,1.875233072,188.17,0.46,0.245058867,194,6.29,3.350913643,185.37,-2.34,-1.246603804
23/01/2019,187.71,-0.12,-0.063887558,189.03,1.2,0.638875579,190.92,3.09,1.645104616,185.11,-2.72,-1.448117979
22/01/2019,187.83,0.22,0.117264538,188.07,0.46,0.245189489,188.07,0.46,0.245189489,185.09,-2.52,-1.343211982
21/01/2019,187.61,-4.76,-2.474398295,194.04,1.67,0.86811873,194.04,1.67,0.86811873,186.33,-6.04,-3.13978271
18/01/2019,192.37,2.66,1.402140109,191.07,1.36,0.716883665,194.97,5.26,2.772652997,188.77,-0.94,-0.495493121
17/01/2019,189.71,-0.1,-0.052684263,189.06,-0.75,-0.395131974,192.35,2.54,1.338180286,188.42,-1.39,-0.732311259
16/01/2019,189.81,0.63,0.333016175,190.15,0.97,0.51273919,191.99,2.81,1.48535786,188.36,-0.82,-0.433449625
15/01/2019,189.18,4.19,2.264987297,184.29,-0.7,-0.378398832,190.95,5.96,3.221795773,184.2,-0.79,-0.427050111
14/01/2019,184.99,-2.99,-1.590594744,187.98,0,0,188.64,0.66,0.351101181,184,-3.98,-2.117246516
11/01/2019,187.98,-6.61,-3.39688576,195.07,0.48,0.246672491,195.39,0.8,0.411120818,186.23,-8.36,-4.296212549
10/01/2019,194.59,1.48,0.766402568,193.68,0.57,0.295168557,196,2.89,1.496556367,191.68,-1.43,-0.74051059
09/01/2019,193.11,-1.88,-0.964152008,195.54,0.55,0.282065747,196,1.01,0.517975281,192,-2.99,-1.53341197
08/01/2019,194.99,0.9,0.463702406,195.23,1.14,0.587356381,196.95,2.86,1.473543202,192.76,-1.33,-0.685249111
07/01/2019,194.09,-1.23,-0.629735818,195.21,-0.11,-0.056317837,198.77,3.45,1.766332173,191.52,-3.8,-1.945525292
04/01/2019,195.32,6.31,3.338447701,189.48,0.47,0.248664092,198.98,9.97,5.274853182,185.01,-4,-2.116290143
03/01/2019,189.01,1.93,1.031644216,187.97,0.89,0.475732307,189.5,2.42,1.293564251,183.61,-3.47,-1.854821467
02/01/2019,187.08,-1.05,-0.558124701,187,-1.13,-0.600648488,188.3,0.17,0.090363047,183.66,-4.47,-2.376016584
31/12/2018,188.13,0.64,0.341351539,187.1,-0.39,-0.208011094,189.38,1.89,1.008053763,186.75,-0.74,-0.394687717
28/12/2018,187.49,-1.1,-0.583275889,187,-1.59,-0.843098786,189.48,0.89,0.47192322,185.13,-3.46,-1.834667798
27/12/2018,188.59,1.69,0.904226859,188.45,1.55,0.829320492,189.5,2.6,1.391118245,183,-3.9,-2.086677368
26/12/2018,186.9,-1.28,-0.680199809,183.1,-5.08,-2.699542991,187.19,-0.99,-0.52609204,183.1,-5.08,-2.699542991
24/12/2018,188.18,1.06,0.566481402,187.93,0.81,0.432877298,189.12,2,1.068832835,185.41,-1.71,-0.913852074
21/12/2018,187.12,-0.51,-0.271811544,187.89,0.26,0.138570591,188.09,0.46,0.245163353,181.91,-5.72,-3.048553003
20/12/2018,187.63,3.84,2.089341096,187.98,4.19,2.279775831,187.98,4.19,2.279775831,183.6,-0.19,-0.103378856
19/12/2018,183.79,4.84,2.704666108,184.97,6.02,3.364068175,187.99,9.04,5.051690416,181,2.05,1.145571389
18/12/2018,178.95,1.67,0.942012635,178.25,0.97,0.54715704,181.86,4.58,2.583483755,177.6,0.32,0.180505415
17/12/2018,177.28,-5.05,-2.769703285,184.56,2.23,1.223057094,187.2,4.87,2.670981188,176.65,-5.68,-3.115230626
14/12/2018,182.33,4.87,2.744280401,175.01,-2.45,-1.38059281,184.99,7.53,4.243209737,175.01,-2.45,-1.38059281
13/12/2018,177.46,3.03,1.73708651,175.3,0.87,0.498767414,182.27,7.84,4.494639684,175.06,0.63,0.361176403
11/12/2018,174.43,-0.7,-0.399703078,175.8,0.67,0.382572946,175.8,0.67,0.382572946,171,-4.13,-2.358248159
10/12/2018,175.13,-6.43,-3.541528971,182.02,0.46,0.253359771,184.46,2.9,1.597268121,173.2,-8.36,-4.604538445
07/12/2018,181.56,-4.34,-2.334588488,187.43,1.53,0.823023131,189.32,3.42,1.839698763,179.02,-6.88,-3.70091447
06/12/2018,185.9,5.89,3.272040442,179.31,-0.7,-0.388867285,187.27,7.26,4.033109272,177,-3.01,-1.672129326
05/12/2018,180.01,-2.06,-1.131432965,182.89,0.82,0.450376229,182.89,0.82,0.450376229,175.34,-6.73,-3.696380513
04/12/2018,182.07,1.17,0.646766169,181.35,0.45,0.248756219,183.28,2.38,1.315644002,177.03,-3.87,-2.139303483
03/12/2018,180.9,0.42,0.232712766,181.31,0.83,0.459884752,190.99,10.51,5.823359929,179.64,-0.84,-0.465425532
30/11/2018,180.48,-1.04,-0.572939621,181.79,0.27,0.14874394,181.79,0.27,0.14874394,176.23,-5.29,-2.914279418
29/11/2018,181.52,-1.75,-0.954875321,184.07,0.8,0.436514432,191.99,8.72,4.758007312,178.84,-4.43,-2.417198669
28/11/2018,183.27,7.61,4.332232722,176.7,1.04,0.592052829,187.95,12.29,6.996470454,176.19,0.53,0.30171923
27/11/2018,175.66,4.47,2.611133828,172.02,0.83,0.484841404,177.69,6.5,3.796950756,172.02,0.83,0.484841404
26/11/2018,171.19,-2.98,-1.710972039,175.42,1.25,0.717689614,181,6.83,3.921456049,162.98,-11.19,-6.424757421
23/11/2018,174.17,-6.29,-3.485536961,181.15,0.69,0.382356201,181.26,0.8,0.443311537,173.47,-6.99,-3.873434556
22/11/2018,180.46,-0.4,-0.221165542,181.1,0.24,0.132699325,181.49,0.63,0.348335729,179.3,-1.56,-0.862545615
21/11/2018,180.86,-2.11,-1.153194513,184.14,1.17,0.63944909,184.14,1.17,0.63944909,177.97,-5,-2.732688419
20/11/2018,182.97,-2.09,-1.12936345,183.43,-1.63,-0.880795418,189.91,4.85,2.620771642,181.84,-3.22,-1.739976224
16/11/2018,185.06,-0.38,-0.204918033,191.99,6.55,3.532139776,192.78,7.34,3.958153581,184.41,-1.03,-0.55543572
15/11/2018,185.44,-2.46,-1.309207025,191.86,3.96,2.107503991,191.86,3.96,2.107503991,184.2,-3.7,-1.969132517
14/11/2018,187.9,1.06,0.567330336,187.71,0.87,0.465639049,193.96,7.12,3.810747163,185,-1.84,-0.984799829
13/11/2018,186.84,-2.85,-1.502451368,189.69,0,0,193.56,3.87,2.040170805,185.66,-4.03,-2.124518952
12/11/2018,189.69,-1.79,-0.93482348,188,-3.48,-1.817422185,192.04,0.56,0.292458742,188,-3.48,-1.817422185
09/11/2018,191.48,-0.21,-0.109551881,191.2,-0.49,-0.255621055,197.07,5.38,2.806614847,186.22,-5.47,-2.853565653
08/11/2018,191.69,0.06,0.031310338,191.73,0.1,0.052183896,194,2.37,1.236758336,186.64,-4.99,-2.603976413
07/11/2018,191.63,-0.61,-0.317311694,193.69,1.45,0.754265501,194.53,2.29,1.191219309,189.63,-2.61,-1.357677903
06/11/2018,192.24,-2.51,-1.288831836,195,0.25,0.128369705,197.02,2.27,1.165596919,190.73,-4.02,-2.064184852
05/11/2018,194.75,5.06,2.667510148,189.71,0.02,0.010543518,195.99,6.3,3.321208287,189.71,0.02,0.010543518
01/11/2018,189.69,4.83,2.612788056,185.36,0.5,0.270474954,193.65,8.79,4.754949692,185.36,0.5,0.270474954
31/10/2018,184.86,3.76,2.076200994,181.12,0.02,0.011043622,185.96,4.86,2.683600221,176.59,-4.51,-2.49033683
30/10/2018,181.1,-7.22,-3.833899745,188.04,-0.28,-0.148683093,188.04,-0.28,-0.148683093,176.38,-11.94,-6.340271878
29/10/2018,188.32,-6.04,-3.107635316,187.97,-6.39,-3.287713521,192.36,-2,-1.029018317,180.76,-13.6,-6.997324552
26/10/2018,194.36,2.62,1.366433712,190.38,-1.36,-0.709293835,194.99,3.25,1.695003651,185.02,-6.72,-3.50474601
25/10/2018,191.74,1.27,0.66677167,191.65,1.18,0.619520134,193.94,3.47,1.821809209,189.28,-1.19,-0.624770305
24/10/2018,190.47,-0.66,-0.345314707,188.54,-2.59,-1.355098624,191.65,0.52,0.272066133,187.03,-4.1,-2.145136818
23/10/2018,191.13,-2.2,-1.137950654,192.11,-1.22,-0.631045363,194.84,1.51,0.781047949,188.49,-4.84,-2.50349144
22/10/2018,193.33,2.56,1.341930073,190.78,0.01,0.005241914,194.94,4.17,2.185878283,190.78,0.01,0.005241914
19/10/2018,190.77,0.12,0.062942565,191.13,0.48,0.25177026,195.04,4.39,2.302648833,190.34,-0.31,-0.162601626
18/10/2018,190.65,-3.73,-1.9189217,194.46,0.08,0.041156498,195.99,1.61,0.828274514,189.77,-4.61,-2.371643173
17/10/2018,194.38,-0.64,-0.32817147,194.81,-0.21,-0.107681263,195.24,0.22,0.112808943,192.1,-2.92,-1.49728233
16/10/2018,195.02,-0.71,-0.362744597,196.69,0.96,0.490471568,198,2.27,1.159760895,194.6,-1.13,-0.577325908
15/10/2018,195.73,-0.9,-0.457712455,196.14,-0.49,-0.249199003,198,1.37,0.69674007,193.93,-2.7,-1.373137365
12/10/2018,196.63,0.41,0.208949139,196.61,0.39,0.198756498,198.22,2,1.019264091,192.5,-3.72,-1.89583121
11/10/2018,196.22,-1.34,-0.678274954,196.94,-0.62,-0.31382871,197.84,0.28,0.141729095,193.43,-4.13,-2.090504151
10/10/2018,197.56,-1.31,-0.658721778,199.43,0.56,0.281590989,200.97,2.1,1.055966209,196.39,-2.48,-1.247045809
09/10/2018,198.87,0.77,0.38869258,197.61,-0.49,-0.247349823,199.27,1.17,0.590610803,195.5,-2.6,-1.31246845
08/10/2018,198.1,0.15,0.075776711,197,-0.95,-0.479919172,201.14,3.19,1.61151806,196,-1.95,-0.985097247
05/10/2018,197.95,-2.09,-1.044791042,199.81,-0.23,-0.114977005,200.18,0.14,0.069986003,196.61,-3.43,-1.714657069
04/10/2018,200.04,-0.14,-0.069937057,200.86,0.68,0.339694275,201.39,1.21,0.60445599,196.86,-3.32,-1.658507343
03/10/2018,200.18,0.15,0.074988752,201.7,1.67,0.834874769,201.7,1.67,0.834874769,196.56,-3.47,-1.734739789
02/10/2018,200.03,-4.79,-2.338638805,203.88,-0.94,-0.458939557,203.88,-0.94,-0.458939557,196,-8.82,-4.306220096
01/10/2018,204.82,5.73,2.878095334,199.64,0.55,0.276256969,206,6.91,3.470792104,197.39,-1.7,-0.853885178
28/09/2018,199.09,6.28,3.257092474,192.33,-0.48,-0.248949743,199.77,6.96,3.609771277,192.33,-0.48,-0.248949743
27/09/2018,192.81,-4.28,-2.171596732,197.36,0.27,0.136993252,198.51,1.42,0.720483028,191.97,-5.12,-2.59779796
26/09/2018,197.09,1.15,0.586914362,197.01,1.07,0.546085536,199.89,3.95,2.015923242,196.25,0.31,0.158211697
25/09/2018,195.94,-2.38,-1.200080678,197.16,-1.16,-0.584913271,199,0.68,0.342880194,195.34,-2.98,-1.502622025
24/09/2018,198.32,-1.5,-0.750675608,195.5,-4.32,-2.161945751,199.51,-0.31,-0.155139626,195,-4.82,-2.412170954
21/09/2018,199.82,-0.16,-0.080008001,200.04,0.06,0.030003,202.38,2.4,1.200120012,198.88,-1.1,-0.550055006
20/09/2018,199.98,-0.77,-0.383561644,201.03,0.28,0.139476961,202.95,2.2,1.095890411,199.31,-1.44,-0.717310087
19/09/2018,200.75,-3.15,-1.544874939,203.75,-0.15,-0.073565473,206.99,3.09,1.515448749,200.46,-3.44,-1.68710152
18/09/2018,203.9,2.41,1.196089136,201.89,0.4,0.198521018,205,3.51,1.742021937,200.02,-1.47,-0.729564743
17/09/2018,201.49,1.7,0.850893438,201.84,2.05,1.026077381,202,2.21,1.10616147,199.06,-0.73,-0.365383653
14/09/2018,199.79,-1.33,-0.661296738,199.26,-1.86,-0.924821002,201.19,0.07,0.034805091,198.22,-2.9,-1.441925219
13/09/2018,201.12,1.61,0.806977094,200.12,0.61,0.305749085,202,2.49,1.248057741,199.5,-0.01,-0.00501228
12/09/2018,199.51,-1.48,-0.736355043,200.39,-0.6,-0.298522315,202,1.01,0.502512563,198.02,-2.97,-1.477685457
11/09/2018,200.99,-1.9,-0.936468037,201.75,-1.14,-0.561880822,204,1.11,0.547094485,198.66,-4.23,-2.084873577
10/09/2018,202.89,0.52,0.256955082,201.88,-0.49,-0.242130751,203.99,1.62,0.80051391,198.5,-3.87,-1.912338785
07/09/2018,202.37,2.47,1.235617809,198.7,-1.2,-0.60030015,203,3.1,1.550775388,196.03,-3.87,-1.935967984
06/09/2018,199.9,-3.29,-1.619174172,202.87,-0.32,-0.157488065,202.87,-0.32,-0.157488065,198.87,-4.32,-2.126088882
05/09/2018,203.19,2,0.994085193,200.93,-0.26,-0.129231075,203.99,2.8,1.39171927,198.29,-2.9,-1.44142353
04/09/2018,201.19,-4.18,-2.03535083,205.8,0.43,0.209378195,208.46,3.09,1.504601451,200.05,-5.32,-2.590446511
03/09/2018,205.37,2.93,1.447342422,202.44,0,0,208.49,6.05,2.988539814,201.52,-0.92,-0.454455641
31/08/2018,202.44,-3.2,-1.556117487,204.66,-0.98,-0.47656098,208.45,2.81,1.366465668,200.52,-5.12,-2.489787979
30/08/2018,205.64,-0.53,-0.257069409,205.33,-0.84,-0.407430761,206.65,0.48,0.232817578,201.69,-4.48,-2.172964059
29/08/2018,206.17,3.08,1.516569009,202.07,-1.02,-0.502240386,207,3.91,1.925254813,200.12,-2.97,-1.46240583
28/08/2018,203.09,-1.12,-0.548455022,205.34,1.13,0.553351942,208.19,3.98,1.948974095,200.44,-3.77,-1.846138779
27/08/2018,204.21,-0.94,-0.458201316,205.59,0.44,0.214477212,209.96,4.81,2.344625883,202.06,-3.09,-1.506214965
24/08/2018,205.15,1.21,0.593311758,204.18,0.24,0.117681671,205.96,2.02,0.990487398,203.33,-0.61,-0.299107581
23/08/2018,203.94,1.97,0.975392385,203.3,1.33,0.658513641,204.99,3.02,1.495271575,199.05,-2.92,-1.445759271
22/08/2018,201.97,4.01,2.02566175,197.77,-0.19,-0.095978986,203.99,6.03,3.046069913,197.77,-0.19,-0.095978986
